 2.763265e-01 -6.803850e+01 6.803007e-03 5.146315e-01 2.440221e-01 3.851111e-05 9.847230e-01 7.803969e-01 6.814228e-01 1.908982e-03 8.750824e-01 8.619222e-04 9.666700e-01 1.140926e-02 8.388651e-03 1.200062e-02 3.149448e-02 5.788374e-05 3.033063e-01 1.898966e-02 1.391721e-01 2.404897e-01 1.740606e-02 1.185133e-01 2.538257e-01 2.691055e-02 6.524388e-02 2.737046e-01 6.785845e-03 6.895459e-03 7.191157e-03 8.032031e-03 9.347383e+00 8.852527e+00 1.352330e+02 4.059457e-04 2.588643e-04 2.744036e-04 3.118322e-04 3.921833e-04 5.811199e-01 5.758760e-01 5.469311e-01 4.279579e-01 -9.726986e-03 -3.933236e-02 2.332021e-01 3.172170e-02 4.489526e-02 1.930568e-01 2.981599e+01 -8.331292e+00 -1.702139e+01 8.961811e-01 1.630342e+01 -1.584933e+01 -2.929679e-01 1.902643e-08 7.330763e-07 1.695876e-06 2.239743e-06 1.127214e-05 4.064063e-05 9.720131e-05 3.624693e-06 1.764377e-06 5.245205e-06 8.301835e-06 1.280686e-07
 2.767265e-01 -6.808619e+01 6.763857e-03 5.170479e-01 2.454990e-01 3.819271e-05 9.848654e-01 7.816852e-01 6.823344e-01 1.900593e-03 8.757712e-01 8.566130e-04 9.666736e-01 1.140330e-02 8.290021e-03 1.201771e-02 3.055845e-02 6.345307e-05 3.033534e-01 1.861409e-02 1.410242e-01 2.404940e-01 1.706583e-02 1.202106e-01 2.538326e-01 2.639115e-02 6.560088e-02 2.737229e-01 6.780786e-03 6.890145e-03 7.183874e-03 8.018022e-03 9.347627e+00 8.852529e+00 1.352330e+02 4.050973e-04 2.584904e-04 2.740029e-04 3.113255e-04 3.913963e-04 5.813048e-01 5.760459e-01 5.470552e-01 4.281179e-01 -9.611042e-03 -3.913841e-02 2.317052e-01 3.143758e-02 4.427465e-02 1.924123e-01 2.979348e+01 -8.334140e+00 -1.702856e+01 8.951464e-01 1.630018e+01 -1.583599e+01 -2.939558e-01 2.025187e-08 7.284494e-07 1.687210e-06 2.209250e-06 1.122434e-05 4.047751e-05 9.682310e-05 3.609930e-06 1.764940e-06 5.246756e-06 8.303728e-06 1.281168e-07
 2.771265e-01 -6.813366e+01 6.725112e-03 5.194574e-01 2.469771e-01 3.787838e-05 9.850063e-01 7.829727e-01 6.832438e-01 1.892277e-03 8.764555e-01 8.513563e-04 9.666772e-01 1.139735e-02 8.192501e-03 1.203484e-02 2.965158e-02 6.953897e-05 3.034002e-01 1.824614e-02 1.429104e-01 2.404981e-01 1.673241e-02 1.219465e-01 2.538392e-01 2.588187e-02 6.598615e-02 2.737409e-01 6.775756e-03 6.884857e-03 7.176617e-03 8.004045e-03 9.347869e+00 8.852532e+00 1.352330e+02 4.042515e-04 2.581196e-04 2.736050e-04 3.108212e-04 3.906119e-04 5.814887e-01 5.762146e-01 5.471782e-01 4.282779e-01 -9.496695e-03 -3.894648e-02 2.302222e-01 3.115687e-02 4.366240e-02 1.917707e-01 2.977082e+01 -8.336975e+00 -1.703570e+01 8.941129e-01 1.629695e+01 -1.582258e+01 -2.949440e-01 2.155121e-08 7.239048e-07 1.678797e-06 2.180044e-06 1.117703e-05 4.031580e-05 9.644738e-05 3.595232e-06 1.765500e-06 5.248298e-06 8.305604e-06 1.281649e-07
 2.775265e-01 -6.818091e+01 6.686758e-03 5.218597e-01 2.484566e-01 3.756805e-05 9.851458e-01 7.842594e-01 6.841509e-01 1.884035e-03 8.771353e-01 8.461516e-04 9.666808e-01 1.139139e-02 8.096081e-03 1.205202e-02 2.877299e-02 7.618736e-05 3.034468e-01 1.788564e-02 1.448299e-01 2.405020e-01 1.640567e-02 1.237205e-01 2.538457e-01 2.538253e-02 6.640053e-02 2.737586e-01 6.770755e-03 6.879596e-03 7.169385e-03 7.990100e-03 9.348108e+00 8.852534e+00 1.352330e+02 4.034082e-04 2.577520e-04 2.732098e-04 3.103195e-04 3.898301e-04 5.816715e-01 5.763822e-01 5.473002e-01 4.284378e-01 -9.384303e-03 -3.875653e-02 2.287529e-01 3.087955e-02 4.305839e-02 1.911323e-01 2.974801e+01 -8.339797e+00 -1.704282e+01 8.930807e-01 1.629373e+01 -1.580913e+01 -2.959324e-01 2.292860e-08 7.194343e-07 1.670612e-06 2.152096e-06 1.113021e-05 4.015549e-05 9.607415e-05 3.580599e-06 1.766056e-06 5.249829e-06 8.307465e-06 1.282131e-07
 2.779265e-01 -6.822794e+01 6.648803e-03 5.242549e-01 2.499373e-01 3.726167e-05 9.852839e-01 7.855451e-01 6.850559e-01 1.875866e-03 8.778104e-01 8.409983e-04 9.666843e-01 1.138544e-02 8.000750e-03 1.206926e-02 2.792179e-02 8.344808e-05 3.034930e-01 1.753245e-02 1.467820e-01 2.405057e-01 1.608548e-02 1.255319e-01 2.538519e-01 2.489292e-02 6.684483e-02 2.737761e-01 6.765783e-03 6.874362e-03 7.162178e-03 7.976187e-03 9.348345e+00 8.852536e+00 1.352330e+02 4.025676e-04 2.573874e-04 2.728174e-04 3.098203e-04 3.890509e-04 5.818532e-01 5.765487e-01 5.474212e-01 4.285977e-01 -9.273360e-03 -3.856856e-02 2.272974e-01 3.060557e-02 4.246253e-02 1.904969e-01 2.972504e+01 -8.342607e+00 -1.704992e+01 8.920498e-01 1.629053e+01 -1.579562e+01 -2.969211e-01 2.438838e-08 7.150304e-07 1.662635e-06 2.125378e-06 1.108388e-05 3.999654e-05 9.570336e-05 3.566030e-06 1.766609e-06 5.251349e-06 8.309310e-06 1.282612e-07
 2.783265e-01 -6.827476e+01 6.611228e-03 5.266428e-01 2.514191e-01 3.695918e-05 9.854206e-01 7.868298e-01 6.859586e-01 1.867769e-03 8.784811e-01 8.358961e-04 9.666879e-01 1.137949e-02 7.906497e-03 1.208654e-02 2.709714e-02 9.137517e-05 3.035389e-01 1.718642e-02 1.487661e-01 2.405093e-01 1.577171e-02 1.273802e-01 2.538580e-01 2.441286e-02 6.731985e-02 2.737934e-01 6.760840e-03 6.869154e-03 7.154996e-03 7.962306e-03 9.348579e+00 8.852538e+00 1.352330e+02 4.017296e-04 2.570260e-04 2.724276e-04 3.093235e-04 3.882743e-04 5.820338e-01 5.767141e-01 5.475412e-01 4.287575e-01 -9.164433e-03 -3.838252e-02 2.258555e-01 3.033488e-02 4.187472e-02 1.898646e-01 2.970193e+01 -8.345404e+00 -1.705699e+01 8.910201e-01 1.628733e+01 -1.578207e+01 -2.979100e-01 2.593513e-08 7.106858e-07 1.654843e-06 2.099860e-06 1.103801e-05 3.983894e-05 9.533501e-05 3.551526e-06 1.767159e-06 5.252860e-06 8.311140e-06 1.283094e-07
 2.787265e-01 -6.832136e+01 6.574049e-03 5.290234e-01 2.529020e-01 3.666053e-05 9.855559e-01 7.881133e-01 6.868590e-01 1.859743e-03 8.791471e-01 8.308443e-04 9.666915e-01 1.137354e-02 7.813311e-03 1.210387e-02 2.629820e-02 1.000272e-04 3.035845e-01 1.684741e-02 1.507813e-01 2.405126e-01 1.546422e-02 1.292649e-01 2.538638e-01 2.394217e-02 6.782641e-02 2.738103e-01 6.755927e-03 6.863972e-03 7.147840e-03 7.948458e-03 9.348811e+00 8.852541e+00 1.352330e+02 4.008941e-04 2.566675e-04 2.720406e-04 3.088292e-04 3.875003e-04 5.822134e-01 5.768783e-01 5.476601e-01 4.289173e-01 -9.056757e-03 -3.819841e-02 2.244270e-01 3.006746e-02 4.129486e-02 1.892353e-01 2.967867e+01 -8.348188e+00 -1.706404e+01 8.899916e-01 1.628414e+01 -1.576846e+01 -2.988991e-01 2.757364e-08 7.063938e-07 1.647217e-06 2.075515e-06 1.099261e-05 3.968267e-05 9.496905e-05 3.537086e-06 1.767705e-06 5.254359e-06 8.312954e-06 1.283575e-07
 2.791265e-01 -6.836774e+01 6.537237e-03 5.313964e-01 2.543860e-01 3.636568e-05 9.856898e-01 7.893955e-01 6.877572e-01 1.851789e-03 8.798086e-01 8.258426e-04 9.666951e-01 1.136759e-02 7.721181e-03 1.212126e-02 2.552418e-02 1.094677e-04 3.036298e-01 1.651527e-02 1.528269e-01 2.405158e-01 1.516290e-02 1.311852e-01 2.538695e-01 2.348066e-02 6.836530e-02 2.738270e-01 6.751043e-03 6.858817e-03 7.140709e-03 7.934642e-03 9.349041e+00 8.852543e+00 1.352330e+02 4.000613e-04 2.563120e-04 2.716561e-04 3.083373e-04 3.867288e-04 5.823919e-01 5.770414e-01 5.477781e-01 4.290771e-01 -8.951228e-03 -3.801619e-02 2.230119e-01 2.980325e-02 4.072286e-02 1.886091e-01 2.965528e+01 -8.350959e+00 -1.707107e+01 8.889645e-01 1.628097e+01 -1.575480e+01 -2.998885e-01 2.930895e-08 7.021480e-07 1.639737e-06 2.052311e-06 1.094766e-05 3.952771e-05 9.460548e-05 3.522710e-06 1.768249e-06 5.255849e-06 8.314752e-06 1.284056e-07
 2.795265e-01 -6.841390e+01 6.500818e-03 5.337618e-01 2.558711e-01 3.607456e-05 9.858224e-01 7.906762e-01 6.886531e-01 1.843905e-03 8.804655e-01 8.208904e-04 9.666987e-01 1.136164e-02 7.630096e-03 1.213869e-02 2.477429e-02 1.197654e-04 3.036749e-01 1.618986e-02 1.549022e-01 2.405188e-01 1.486761e-02 1.331405e-01 2.538749e-01 2.302816e-02 6.893732e-02 2.738435e-01 6.746187e-03 6.853688e-03 7.133602e-03 7.920859e-03 9.349268e+00 8.852545e+00 1.352330e+02 3.992310e-04 2.559594e-04 2.712743e-04 3.078478e-04 3.859599e-04 5.825693e-01 5.772033e-01 5.478950e-01 4.292368e-01 -8.846664e-03 -3.783585e-02 2.216099e-01 2.954223e-02 4.015861e-02 1.879860e-01 2.963174e+01 -8.353718e+00 -1.707807e+01 8.879387e-01 1.627780e+01 -1.574110e+01 -3.008780e-01 3.114638e-08 6.979423e-07 1.632383e-06 2.030221e-06 1.090317e-05 3.937403e-05 9.424425e-05 3.508398e-06 1.768789e-06 5.257329e-06 8.316536e-06 1.284536e-07
 2.799265e-01 -6.845984e+01 6.464751e-03 5.361196e-01 2.573570e-01 3.578712e-05 9.859537e-01 7.919555e-01 6.895467e-01 1.836091e-03 8.811179e-01 8.159874e-04 9.667023e-01 1.135569e-02 7.540045e-03 1.215618e-02 2.404779e-02 1.309947e-04 3.037196e-01 1.587105e-02 1.570063e-01 2.405217e-01 1.457824e-02 1.351302e-01 2.538801e-01 2.258450e-02 6.954324e-02 2.738597e-01 6.741360e-03 6.848586e-03 7.126521e-03 7.907109e-03 9.349493e+00 8.852547e+00 1.352330e+02 3.984033e-04 2.556097e-04 2.708949e-04 3.073608e-04 3.851936e-04 5.827456e-01 5.773642e-01 5.480109e-01 4.293964e-01 -8.744496e-03 -3.765736e-02 2.202211e-01 2.928435e-02 3.960202e-02 1.873659e-01 2.960807e+01 -8.356463e+00 -1.708505e+01 8.869142e-01 1.627465e+01 -1.572734e+01 -3.018678e-01 3.309146e-08 6.937711e-07 1.625140e-06 2.009214e-06 1.085910e-05 3.922161e-05 9.388535e-05 3.494150e-06 1.769325e-06 5.258798e-06 8.318304e-06 1.285017e-07
 2.803265e-01 -6.850556e+01 6.429081e-03 5.384696e-01 2.588439e-01 3.550333e-05 9.860836e-01 7.932331e-01 6.904380e-01 1.828346e-03 8.817658e-01 8.111330e-04 9.667059e-01 1.134975e-02 7.451018e-03 1.217371e-02 2.334393e-02 1.432364e-04 3.037640e-01 1.555870e-02 1.591385e-01 2.405243e-01 1.429467e-02 1.371535e-01 2.538852e-01 2.214949e-02 7.018383e-02 2.738756e-01 6.736563e-03 6.843510e-03 7.119465e-03 7.893391e-03 9.349715e+00 8.852550e+00 1.352330e+02 3.975783e-04 2.552628e-04 2.705181e-04 3.068761e-04 3.844298e-04 5.829210e-01 5.775240e-01 5.481258e-01 4.295560e-01 -8.642858e-03 -3.748070e-02 2.188453e-01 2.902958e-02 3.905300e-02 1.867489e-01 2.958426e+01 -8.359196e+00 -1.709201e+01 8.858911e-01 1.627150e+01 -1.571354e+01 -3.028578e-01 3.515005e-08 6.896292e-07 1.617989e-06 1.989261e-06 1.081547e-05 3.907044e-05 9.352876e-05 3.479967e-06 1.769859e-06 5.260257e-06 8.320056e-06 1.285498e-07
 2.807265e-01 -6.855106e+01 6.393740e-03 5.408116e-01 2.603316e-01 3.522311e-05 9.862122e-01 7.945090e-01 6.913270e-01 1.820670e-03 8.824091e-01 8.063267e-04 9.667094e-01 1.134380e-02 7.363005e-03 1.219130e-02 2.266200e-02 1.565776e-04 3.038081e-01 1.525268e-02 1.612981e-01 2.405268e-01 1.401678e-02 1.392098e-01 2.538900e-01 2.172299e-02 7.085981e-02 2.738913e-01 6.731793e-03 6.838459e-03 7.112433e-03 7.879706e-03 9.349935e+00 8.852552e+00 1.352330e+02 3.967558e-04 2.549187e-04 2.701438e-04 3.063937e-04 3.836686e-04 5.830952e-01 5.776827e-01 5.482398e-01 4.297155e-01 -8.544060e-03 -3.730586e-02 2.174824e-01 2.877787e-02 3.851144e-02 1.861349e-01 2.956033e+01 -8.361916e+00 -1.709894e+01 8.848693e-01 1.626837e+01 -1.569969e+01 -3.038480e-01 3.732827e-08 6.855116e-07 1.610915e-06 1.970331e-06 1.077227e-05 3.892049e-05 9.317445e-05 3.465847e-06 1.770389e-06 5.261707e-06 8.321794e-06 1.285978e-07
 2.811265e-01 -6.859635e+01 6.358806e-03 5.431458e-01 2.618201e-01 3.494644e-05 9.863395e-01 7.957830e-01 6.922137e-01 1.813062e-03 8.830478e-01 8.015681e-04 9.667130e-01 1.133786e-02 7.275995e-03 1.220893e-02 2.200132e-02 1.711127e-04 3.038519e-01 1.495287e-02 1.634842e-01 2.405291e-01 1.374445e-02 1.412983e-01 2.538947e-01 2.130481e-02 7.157193e-02 2.739067e-01 6.727053e-03 6.833435e-03 7.105427e-03 7.866054e-03 9.350152e+00 8.852554e+00 1.352330e+02 3.959360e-04 2.545774e-04 2.697720e-04 3.059137e-04 3.829099e-04 5.832685e-01 5.778402e-01 5.483527e-01 4.298750e-01 -8.445108e-03 -3.713280e-02 2.161323e-01 2.852919e-02 3.797726e-02 1.855240e-01 2.953626e+01 -8.364623e+00 -1.710585e+01 8.838488e-01 1.626524e+01 -1.568579e+01 -3.048384e-01 3.963254e-08 6.814138e-07 1.603902e-06 1.952395e-06 1.072947e-05 3.877174e-05 9.282240e-05 3.451791e-06 1.770917e-06 5.263146e-06 8.323516e-06 1.286458e-07
 2.815265e-01 -6.864141e+01 6.324171e-03 5.454718e-01 2.633094e-01 3.467326e-05 9.864655e-01 7.970551e-01 6.930980e-01 1.805522e-03 8.836821e-01 7.968568e-04 9.667166e-01 1.133192e-02 7.189977e-03 1.222662e-02 2.136121e-02 1.869438e-04 3.038954e-01 1.465914e-02 1.656962e-01 2.405312e-01 1.347758e-02 1.434184e-01 2.538992e-01 2.089480e-02 7.232087e-02 2.739219e-01 6.722340e-03 6.828436e-03 7.098445e-03 7.852435e-03 9.350367e+00 8.852556e+00 1.352330e+02 3.951187e-04 2.542387e-04 2.694025e-04 3.054360e-04 3.821538e-04 5.834407e-01 5.779967e-01 5.484646e-01 4.300344e-01 -8.349768e-03 -3.696151e-02 2.147949e-01 2.828350e-02 3.745037e-02 1.849161e-01 2.951208e+01 -8.367317e+00 -1.711273e+01 8.828298e-01 1.626213e+01 -1.567184e+01 -3.058290e-01 4.206960e-08 6.773316e-07 1.596937e-06 1.935422e-06 1.068709e-05 3.862418e-05 9.247257e-05 3.437799e-06 1.771441e-06 5.264575e-06 8.325224e-06 1.286938e-07
 2.819265e-01 -6.868626e+01 6.289967e-03 5.477897e-01 2.647994e-01 3.440352e-05 9.865903e-01 7.983252e-01 6.939800e-01 1.798049e-03 8.843117e-01 7.921922e-04 9.667202e-01 1.132598e-02 7.104941e-03 1.224435e-02 2.074101e-02 2.041812e-04 3.039386e-01 1.437135e-02 1.679331e-01 2.405332e-01 1.321606e-02 1.455691e-01 2.539034e-01 2.049280e-02 7.310732e-02 2.739368e-01 6.717656e-03 6.823463e-03 7.091488e-03 7.838849e-03 9.350579e+00 8.852559e+00 1.352330e+02 3.943041e-04 2.539027e-04 2.690354e-04 3.049606e-04 3.814003e-04 5.836118e-01 5.781521e-01 5.485756e-01 4.301938e-01 -8.253165e-03 -3.679197e-02 2.134700e-01 2.804077e-02 3.693068e-02 1.843113e-01 2.948777e+01 -8.369998e+00 -1.711960e+01 8.818121e-01 1.625903e+01 -1.565785e+01 -3.068198e-01 4.464651e-08 6.732610e-07 1.590006e-06 1.919382e-06 1.064510e-05 3.847778e-05 9.212496e-05 3.423870e-06 1.771962e-06 5.265995e-06 8.326916e-06 1.287418e-07
 2.823265e-01 -6.873088e+01 6.256012e-03 5.500994e-01 2.662900e-01 3.413717e-05 9.867138e-01 7.995931e-01 6.948596e-01 1.790642e-03 8.849369e-01 7.875740e-04 9.667238e-01 1.132005e-02 7.020878e-03 1.226214e-02 2.014011e-02 2.229442e-04 3.039814e-01 1.408941e-02 1.701943e-01 2.405350e-01 1.295978e-02 1.477498e-01 2.539075e-01 2.009866e-02 7.393192e-02 2.739515e-01 6.713001e-03 6.818516e-03 7.084556e-03 7.825296e-03 9.350789e+00 8.852561e+00 1.352330e+02 3.934921e-04 2.535693e-04 2.686707e-04 3.044875e-04 3.806492e-04 5.837820e-01 5.783064e-01 5.486856e-01 4.303531e-01 -8.161506e-03 -3.662416e-02 2.121575e-01 2.780095e-02 3.641808e-02 1.837095e-01 2.946334e+01 -8.372667e+00 -1.712643e+01 8.807959e-01 1.625594e+01 -1.564382e+01 -3.078107e-01 4.737069e-08 6.691984e-07 1.583096e-06 1.904244e-06 1.060351e-05 3.833252e-05 9.177953e-05 3.410005e-06 1.772479e-06 5.267405e-06 8.328594e-06 1.287898e-07
 2.827265e-01 -6.877529e+01 6.222536e-03 5.524008e-01 2.677812e-01 3.387417e-05 9.868360e-01 8.008587e-01 6.957369e-01 1.783301e-03 8.855576e-01 7.830017e-04 9.667274e-01 1.131411e-02 6.937776e-03 1.227997e-02 1.955789e-02 2.433616e-04 3.040240e-01 1.381317e-02 1.724790e-01 2.405367e-01 1.270863e-02 1.499598e-01 2.539114e-01 1.971221e-02 7.479530e-02 2.739659e-01 6.708373e-03 6.813595e-03 7.077649e-03 7.811777e-03 9.350996e+00 8.852563e+00 1.352330e+02 3.926826e-04 2.532385e-04 2.683083e-04 3.040166e-04 3.799008e-04 5.839511e-01 5.784597e-01 5.487946e-01 4.305124e-01 -8.066741e-03 -3.645805e-02 2.108574e-01 2.756402e-02 3.591250e-02 1.831107e-01 2.943880e+01 -8.375323e+00 -1.713325e+01 8.797811e-01 1.625286e+01 -1.562974e+01 -3.088018e-01 5.024989e-08 6.651407e-07 1.576197e-06 1.889976e-06 1.056229e-05 3.818840e-05 9.143626e-05 3.396203e-06 1.772994e-06 5.268804e-06 8.330257e-06 1.288377e-07
 2.831265e-01 -6.881948e+01 6.189230e-03 5.546937e-01 2.692730e-01 3.361448e-05 9.869570e-01 8.021221e-01 6.966117e-01 1.776026e-03 8.861737e-01 7.784749e-04 9.667310e-01 1.130817e-02 6.855627e-03 1.229786e-02 1.899375e-02 2.655724e-04 3.040663e-01 1.354254e-02 1.747864e-01 2.405381e-01 1.246251e-02 1.521982e-01 2.539151e-01 1.933333e-02 7.569805e-02 2.739801e-01 6.703773e-03 6.808699e-03 7.070766e-03 7.798290e-03 9.351201e+00 8.852565e+00 1.352330e+02 3.918758e-04 2.529102e-04 2.679482e-04 3.035480e-04 3.791548e-04 5.841192e-01 5.786119e-01 5.489027e-01 4.306716e-01 -7.979225e-03 -3.629363e-02 2.095695e-01 2.732994e-02 3.541384e-02 1.825150e-01 2.941414e+01 -8.377965e+00 -1.714003e+01 8.787677e-01 1.624978e+01 -1.561561e+01 -3.097931e-01 5.329224e-08 6.610847e-07 1.569296e-06 1.876548e-06 1.052146e-05 3.804538e-05 9.109514e-05 3.382465e-06 1.773506e-06 5.270195e-06 8.331905e-06 1.288856e-07
 2.835265e-01 -6.886345e+01 6.156491e-03 5.569782e-01 2.707653e-01 3.335805e-05 9.870768e-01 8.033829e-01 6.974842e-01 1.768816e-03 8.867854e-01 7.739931e-04 9.667346e-01 1.130224e-02 6.774419e-03 1.231579e-02 1.844712e-02 2.897269e-04 3.041082e-01 1.327739e-02 1.771158e-01 2.405394e-01 1.222132e-02 1.544642e-01 2.539187e-01 1.896184e-02 7.664071e-02 2.739940e-01 6.699202e-03 6.803828e-03 7.063908e-03 7.784837e-03 9.351403e+00 8.852568e+00 1.352330e+02 3.910716e-04 2.525844e-04 2.675903e-04 3.030815e-04 3.784114e-04 5.842863e-01 5.787630e-01 5.490098e-01 4.308307e-01 -7.885477e-03 -3.613088e-02 2.082938e-01 2.709868e-02 3.492202e-02 1.819223e-01 2.938938e+01 -8.380595e+00 -1.714680e+01 8.777557e-01 1.624672e+01 -1.560144e+01 -3.107845e-01 5.650626e-08 6.570279e-07 1.562384e-06 1.863929e-06 1.048100e-05 3.790345e-05 9.075613e-05 3.368790e-06 1.774014e-06 5.271575e-06 8.333539e-06 1.289335e-07
 2.839265e-01 -6.890720e+01 6.123911e-03 5.592542e-01 2.722580e-01 3.310482e-05 9.871953e-01 8.046412e-01 6.983543e-01 1.761670e-03 8.873925e-01 7.695558e-04 9.667381e-01 1.129631e-02 6.694142e-03 1.233378e-02 1.791739e-02 3.160041e-04 3.041499e-01 1.301760e-02 1.794663e-01 2.405406e-01 1.198495e-02 1.567571e-01 2.539220e-01 1.859761e-02 7.762387e-02 2.740077e-01 6.694658e-03 6.798983e-03 7.057074e-03 7.771418e-03 9.351603e+00 8.852570e+00 1.352330e+02 3.902700e-04 2.522610e-04 2.672346e-04 3.026173e-04 3.776705e-04 5.844524e-01 5.789131e-01 5.491159e-01 4.309898e-01 -7.799613e-03 -3.596977e-02 2.070301e-01 2.687019e-02 3.443695e-02 1.813326e-01 2.936451e+01 -8.383212e+00 -1.715354e+01 8.767453e-01 1.624367e+01 -1.558723e+01 -3.117761e-01 5.990621e-08 6.529670e-07 1.555450e-06 1.852086e-06 1.044090e-05 3.776259e-05 9.041921e-05 3.355178e-06 1.774520e-06 5.272946e-06 8.335158e-06 1.289814e-07
 2.843265e-01 -6.895073e+01 6.091715e-03 5.615214e-01 2.737511e-01 3.285476e-05 9.873127e-01 8.058969e-01 6.992219e-01 1.754587e-03 8.879952e-01 7.651626e-04 9.667417e-01 1.129038e-02 6.614787e-03 1.235181e-02 1.740406e-02 3.445712e-04 3.041912e-01 1.276307e-02 1.818372e-01 2.405416e-01 1.175331e-02 1.590760e-01 2.539252e-01 1.824049e-02 7.864796e-02 2.740211e-01 6.690142e-03 6.794163e-03 7.050264e-03 7.758032e-03 9.351800e+00 8.852572e+00 1.352330e+02 3.894710e-04 2.519400e-04 2.668811e-04 3.021553e-04 3.769321e-04 5.846175e-01 5.790621e-01 5.492211e-01 4.311488e-01 -7.712299e-03 -3.581035e-02 2.057783e-01 2.664446e-02 3.395859e-02 1.807459e-01 2.933953e+01 -8.385817e+00 -1.716026e+01 8.757363e-01 1.624064e+01 -1.557298e+01 -3.127678e-01 6.346632e-08 6.489078e-07 1.548504e-06 1.840992e-06 1.040116e-05 3.762281e-05 9.008437e-05 3.341628e-06 1.775022e-06 5.274307e-06 8.336762e-06 1.290293e-07
 2.847265e-01 -6.899404e+01 6.059805e-03 5.637800e-01 2.752446e-01 3.260783e-05 9.874289e-01 8.071498e-01 7.000872e-01 1.747568e-03 8.885934e-01 7.608131e-04 9.667453e-01 1.128445e-02 6.536344e-03 1.236989e-02 1.690661e-02 3.756112e-04 3.042322e-01 1.251370e-02 1.842279e-01 2.405424e-01 1.152631e-02 1.614202e-01 2.539281e-01 1.789035e-02 7.971342e-02 2.740343e-01 6.685653e-03 6.789367e-03 7.043479e-03 7.744679e-03 9.351995e+00 8.852574e+00 1.352330e+02 3.886747e-04 2.516215e-04 2.665298e-04 3.016953e-04 3.761963e-04 5.847816e-01 5.792101e-01 5.493253e-01 4.313077e-01 -7.627902e-03 -3.565248e-02 2.045383e-01 2.642142e-02 3.348675e-02 1.801623e-01 2.931445e+01 -8.388408e+00 -1.716695e+01 8.747288e-01 1.623761e+01 -1.555868e+01 -3.137596e-01 6.725368e-08 6.448331e-07 1.541502e-06 1.830610e-06 1.036177e-05 3.748404e-05 8.975157e-05 3.328142e-06 1.775522e-06 5.275659e-06 8.338352e-06 1.290771e-07
 2.851265e-01 -6.903714e+01 6.028280e-03 5.660298e-01 2.767384e-01 3.236399e-05 9.875439e-01 8.084000e-01 7.009499e-01 1.740612e-03 8.891872e-01 7.565070e-04 9.667489e-01 1.127853e-02 6.458805e-03 1.238803e-02 1.642456e-02 4.093254e-04 3.042730e-01 1.226938e-02 1.866376e-01 2.405431e-01 1.130385e-02 1.637890e-01 2.539309e-01 1.754706e-02 8.082063e-02 2.740472e-01 6.681192e-03 6.784597e-03 7.036719e-03 7.731360e-03 9.352186e+00 8.852577e+00 1.352330e+02 3.878809e-04 2.513052e-04 2.661806e-04 3.012376e-04 3.754629e-04 5.849447e-01 5.793570e-01 5.494286e-01 4.314666e-01 -7.543063e-03 -3.549621e-02 2.033100e-01 2.620106e-02 3.302141e-02 1.795816e-01 2.928927e+01 -8.390987e+00 -1.717362e+01 8.737229e-01 1.623459e+01 -1.554435e+01 -3.147516e-01 7.125061e-08 6.407494e-07 1.534456e-06 1.820911e-06 1.032272e-05 3.734630e-05 8.942080e-05 3.314719e-06 1.776018e-06 5.277001e-06 8.339928e-06 1.291250e-07
 2.855265e-01 -6.908001e+01 5.997056e-03 5.682708e-01 2.782325e-01 3.212320e-05 9.876577e-01 8.096472e-01 7.018103e-01 1.733717e-03 8.897765e-01 7.522437e-04 9.667525e-01 1.127260e-02 6.382159e-03 1.240621e-02 1.595744e-02 4.459130e-04 3.043134e-01 1.203001e-02 1.890657e-01 2.405436e-01 1.108585e-02 1.661815e-01 2.539336e-01 1.721049e-02 8.196993e-02 2.740599e-01 6.676758e-03 6.779852e-03 7.029982e-03 7.718075e-03 9.352376e+00 8.852579e+00 1.352330e+02 3.870898e-04 2.509913e-04 2.658335e-04 3.007819e-04 3.747321e-04 5.851069e-01 5.795029e-01 5.495310e-01 4.316254e-01 -7.460390e-03 -3.534147e-02 2.020932e-01 2.598334e-02 3.256244e-02 1.790040e-01 2.926400e+01 -8.393552e+00 -1.718027e+01 8.727184e-01 1.623158e+01 -1.552997e+01 -3.157437e-01 7.549993e-08 6.366478e-07 1.527340e-06 1.811857e-06 1.028400e-05 3.720955e-05 8.909201e-05 3.301358e-06 1.776512e-06 5.278334e-06 8.341490e-06 1.291728e-07
 2.859265e-01 -6.912267e+01 5.966156e-03 5.705029e-01 2.797268e-01 3.188541e-05 9.877704e-01 8.108914e-01 7.026682e-01 1.726885e-03 8.903613e-01 7.480229e-04 9.667561e-01 1.126668e-02 6.306398e-03 1.242444e-02 1.550478e-02 4.856124e-04 3.043535e-01 1.179551e-02 1.915114e-01 2.405440e-01 1.087223e-02 1.685971e-01 2.539360e-01 1.688052e-02 8.316164e-02 2.740724e-01 6.672352e-03 6.775131e-03 7.023270e-03 7.704823e-03 9.352562e+00 8.852581e+00 1.352330e+02 3.863013e-04 2.506796e-04 2.654885e-04 3.003284e-04 3.740038e-04 5.852680e-01 5.796478e-01 5.496324e-01 4.317841e-01 -7.378476e-03 -3.518834e-02 2.008880e-01 2.576824e-02 3.210985e-02 1.784293e-01 2.923864e+01 -8.396105e+00 -1.718689e+01 8.717155e-01 1.622859e+01 -1.551556e+01 -3.167359e-01 7.993936e-08 6.325432e-07 1.520191e-06 1.803430e-06 1.024562e-05 3.707381e-05 8.876522e-05 3.288059e-06 1.777002e-06 5.279657e-06 8.343037e-06 1.292206e-07
